ltr-1_family-191#LTR/Gypsy	sp|Q99315|YG31B_YEAST	34.5	707	413	13	3467	5473	635	1329	1.75e-107	383
ltr-1_family-191#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	34.4	707	414	13	3467	5473	661	1355	1.11e-106	380
ltr-1_family-191#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	30.4	714	459	10	3467	5515	451	1157	3.37e-104	370
ltr-1_family-191#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.3	714	460	10	3467	5515	451	1157	1.95e-103	367
ltr-1_family-191#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.3	714	460	10	3467	5515	451	1157	1.95e-103	367
ltr-1_family-191#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.3	714	460	10	3467	5515	451	1157	1.95e-103	367
ltr-1_family-191#LTR/Gypsy	sp|P04323|POL3_DROME	31.6	743	415	19	3467	5467	246	971	1.87e-90	323
ltr-1_family-191#LTR/Gypsy	sp|P20825|POL2_DROME	40.7	420	234	4	3500	4729	261	675	9.12e-88	315
ltr-1_family-191#LTR/Gypsy	sp|P10394|POL4_DROME	41.6	389	220	2	3467	4615	353	740	1.99e-80	295
ltr-1_family-191#LTR/Gypsy	sp|Q91DM0|POLG_PVCV1	31.0	374	246	7	3494	4597	1437	1804	7.31e-38	160
ltr-1_family-191#LTR/Gypsy	sp|Q6XKE6|POLG_PVCV2	31.0	374	246	7	3494	4597	1438	1805	7.31e-38	160
ltr-1_family-191#LTR/Gypsy	sp|Q89703|POL_CSVMV	25.8	414	285	10	3452	4645	241	648	8.01e-31	134
ltr-1_family-191#LTR/Gypsy	sp|P03360|POL_AVIRE	29.3	345	228	8	3467	4459	175	517	4.44e-30	134
ltr-1_family-191#LTR/Gypsy	sp|P31843|RRPO_OENBE	40.5	126	72	1	3503	3871	7	132	7.43e-23	99.8
ltr-1_family-191#LTR/Gypsy	sp|A4FUB7|GIN1_BOVIN	24.4	271	184	6	4718	5476	9	276	1.08e-20	101
ltr-1_family-191#LTR/Gypsy	sp|Q8K259|GIN1_MOUSE	23.7	278	200	7	4769	5581	62	334	8.34e-18	92.8
ltr-1_family-191#LTR/Gypsy	sp|Q66H30|GIN1_RAT	24.3	239	170	6	4769	5467	62	295	4.51e-17	90.5
ltr-1_family-191#LTR/Gypsy	sp|P10272|POL_BAEVM	30.0	227	149	6	4901	5569	1411	1631	9.16e-16	87.8
ltr-1_family-202#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	32.1	860	530	16	2578	5052	619	1459	6.23e-114	400
ltr-1_family-202#LTR/Gypsy	sp|Q99315|YG31B_YEAST	32.2	859	530	17	2578	5052	593	1433	1.43e-113	399
ltr-1_family-202#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	29.1	877	559	19	2557	5064	403	1257	4.19e-107	377
ltr-1_family-202#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	29.0	877	560	19	2557	5064	403	1257	2.54e-106	375
ltr-1_family-202#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	29.0	877	560	19	2557	5064	403	1257	2.54e-106	375
ltr-1_family-202#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	29.0	877	560	19	2557	5064	403	1257	2.54e-106	375
ltr-1_family-202#LTR/Gypsy	sp|P04323|POL3_DROME	43.7	430	230	5	2569	3840	201	624	1.54e-100	352
ltr-1_family-202#LTR/Gypsy	sp|P20825|POL2_DROME	43.0	440	240	4	2569	3870	199	633	3.22e-99	348
ltr-1_family-202#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	38.6	448	254	7	2551	3843	113	556	3.84e-82	296
ltr-1_family-202#LTR/Gypsy	sp|P10394|POL4_DROME	38.2	440	262	3	2545	3846	302	737	1.40e-81	298
ltr-1_family-202#LTR/Gypsy	sp|P10401|POLY_DROME	32.9	486	299	7	2437	3837	133	610	4.51e-68	254
ltr-1_family-202#LTR/Gypsy	sp|P03555|POL_CAMVC	33.2	443	277	8	2551	3837	235	672	1.78e-58	219
ltr-1_family-202#LTR/Gypsy	sp|Q02964|POL_CAMVE	33.2	443	277	8	2551	3837	235	672	1.78e-58	219
ltr-1_family-202#LTR/Gypsy	sp|P03554|POL_CAMVS	33.0	443	278	8	2551	3837	235	672	4.33e-58	218
ltr-1_family-202#LTR/Gypsy	sp|Q00962|POL_CAMVN	33.0	443	278	8	2551	3837	236	673	7.98e-58	217
ltr-1_family-202#LTR/Gypsy	sp|P03556|POL_CAMVD	32.7	443	279	8	2551	3837	230	667	2.36e-57	215
ltr-1_family-202#LTR/Gypsy	sp|P05400|POL_CERV	32.2	422	275	5	2596	3831	230	650	9.27e-55	207
ltr-1_family-202#LTR/Gypsy	sp|Q91DM0|POLG_PVCV1	30.7	410	272	7	2632	3837	1399	1804	6.81e-45	183
ltr-1_family-205#LTR/Unknown	sp|P04323|POL3_DROME	30.7	821	480	16	3184	5424	165	970	1.08e-102	360
ltr-1_family-205#LTR/Unknown	sp|Q7LHG5|YI31B_YEAST	31.6	824	490	17	3070	5391	542	1341	2.01e-101	363
ltr-1_family-205#LTR/Unknown	sp|P20825|POL2_DROME	29.7	827	485	16	3163	5409	156	964	2.17e-101	356
ltr-1_family-205#LTR/Unknown	sp|Q99315|YG31B_YEAST	31.6	824	490	17	3070	5391	516	1315	5.36e-101	363
ltr-1_family-205#LTR/Unknown	sp|P0CT41|TF212_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT34|TF21_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT35|TF22_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT36|TF23_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT37|TF24_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT38|TF25_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT39|TF26_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|P0CT40|TF29_SCHPO	31.4	717	459	14	3313	5379	414	1125	1.21e-99	356
ltr-1_family-205#LTR/Unknown	sp|Q9UR07|TF211_SCHPO	31.2	717	460	14	3313	5379	414	1125	6.93e-99	353
ltr-1_family-205#LTR/Unknown	sp|P0CT42|TF27_SCHPO	31.2	717	460	14	3313	5379	414	1125	6.93e-99	353
ltr-1_family-205#LTR/Unknown	sp|P0CT43|TF28_SCHPO	31.2	717	460	14	3313	5379	414	1125	6.93e-99	353
ltr-1_family-205#LTR/Unknown	sp|Q8I7P9|POL5_DROME	36.4	470	277	5	3214	4566	90	556	9.28e-82	296
ltr-1_family-205#LTR/Unknown	sp|P10401|POLY_DROME	36.1	463	270	6	3232	4560	154	610	5.45e-76	279
ltr-1_family-205#LTR/Unknown	sp|P10394|POL4_DROME	34.8	474	301	3	3190	4593	273	744	1.31e-75	280
ltr-1_family-205#LTR/Unknown	sp|P27401|POL_SFV3L	25.6	469	327	8	2986	4341	38	501	1.30e-29	132
ltr-1_family-205#LTR/Unknown	sp|O92815|POL_WDSV	26.7	409	287	8	3295	4491	765	1170	6.90e-29	130
ltr-1_family-205#LTR/Unknown	sp|P03360|POL_AVIRE	27.8	363	246	7	3262	4308	119	479	1.15e-28	129
ltr-1_family-205#LTR/Unknown	sp|P92523|M860_ARATH	34.6	136	86	2	3814	4215	1	135	3.64e-19	89.7
ltr-1_family-205#LTR/Unknown	sp|Q09575|YRD6_CAEEL	26.3	224	150	7	4720	5382	773	984	4.77e-16	88.6
ltr-1_family-205#LTR/Unknown	sp|P51517|POL_SRV2	22.7	269	189	7	3328	4101	939	1199	5.77e-11	72.0
ltr-1_family-205#LTR/Unknown	sp|P04025|POL_SRV1	22.6	292	199	9	3268	4101	925	1203	1.70e-10	70.5
ltr-1_family-22#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	38.4	258	154	2	1534	2292	129	386	9.15e-44	177
ltr-1_family-22#LTR/Gypsy	sp|P20825|POL2_DROME	35.9	306	186	3	1396	2283	161	466	1.44e-43	177
ltr-1_family-22#LTR/Gypsy	sp|P04323|POL3_DROME	36.7	245	150	1	1567	2286	224	468	5.70e-43	175
ltr-1_family-22#LTR/Gypsy	sp|P10401|POLY_DROME	33.3	285	178	2	1465	2283	158	442	1.57e-36	154
ltr-1_family-22#LTR/Gypsy	sp|P03554|POL_CAMVS	30.2	265	174	5	1543	2313	255	516	1.66e-27	124
ltr-1_family-22#LTR/Gypsy	sp|P03555|POL_CAMVC	30.2	265	174	5	1543	2313	255	516	2.20e-27	123
ltr-1_family-22#LTR/Gypsy	sp|Q02964|POL_CAMVE	30.2	265	174	5	1543	2313	255	516	2.20e-27	123
ltr-1_family-22#LTR/Gypsy	sp|Q00962|POL_CAMVN	29.4	265	176	5	1543	2313	256	517	5.13e-27	122
ltr-1_family-22#LTR/Gypsy	sp|P03556|POL_CAMVD	30.2	265	174	5	1543	2313	250	511	6.59e-27	122
ltr-1_family-22#LTR/Gypsy	sp|P09523|POL_FMVD	29.1	265	177	5	1543	2313	248	509	8.39e-27	121
ltr-1_family-22#LTR/Gypsy	sp|P19199|POL_COYMV	28.6	283	182	5	1522	2313	1404	1685	2.57e-25	118
ltr-1_family-22#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	43.5	147	81	1	2333	2767	685	831	2.83e-25	118
ltr-1_family-22#LTR/Gypsy	sp|Q7TD08|POL_CYLCV	25.2	258	175	9	1582	2313	224	477	5.14e-15	84.0
ltr-1_family-211#LTR/Gypsy	sp|P20825|POL2_DROME	32.1	405	250	10	2356	3531	160	552	4.96e-46	186
ltr-1_family-211#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.4	355	227	5	2494	3531	414	757	1.64e-39	165
ltr-1_family-211#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.4	355	227	5	2494	3531	414	757	1.64e-39	165
ltr-1_family-211#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.4	355	227	5	2494	3531	414	757	1.64e-39	165
ltr-1_family-211#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	29.1	405	260	6	2380	3531	85	483	8.51e-39	162
ltr-1_family-211#LTR/Gypsy	sp|P10401|POLY_DROME	28.8	423	237	12	2377	3531	143	539	3.85e-36	154
ltr-1_family-211#LTR/Gypsy	sp|Q89703|POL_CSVMV	26.4	345	226	13	2554	3525	223	560	9.93e-14	80.5
ltr-1_family-214#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	43.4	182	103	0	1494	2039	182	363	3.52e-34	146
ltr-1_family-214#LTR/Gypsy	sp|P04323|POL3_DROME	41.2	182	107	0	1494	2039	266	447	2.00e-33	144
ltr-1_family-214#LTR/Gypsy	sp|P20825|POL2_DROME	39.0	182	111	0	1494	2039	265	446	3.62e-31	137
ltr-1_family-214#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	38.3	183	111	1	1491	2039	675	855	1.01e-27	126
ltr-1_family-214#LTR/Gypsy	sp|Q99315|YG31B_YEAST	38.3	183	111	1	1491	2039	649	829	1.03e-27	126
ltr-1_family-214#LTR/Gypsy	sp|P03554|POL_CAMVS	35.2	162	99	2	1494	1964	304	464	2.88e-23	110
ltr-1_family-214#LTR/Gypsy	sp|P03555|POL_CAMVC	34.6	162	100	2	1494	1964	304	464	3.80e-23	110
ltr-1_family-214#LTR/Gypsy	sp|Q02964|POL_CAMVE	34.6	162	100	2	1494	1964	304	464	3.80e-23	110
ltr-1_family-214#LTR/Gypsy	sp|Q00962|POL_CAMVN	34.6	162	100	2	1494	1964	305	465	6.65e-23	109
ltr-1_family-214#LTR/Gypsy	sp|P03556|POL_CAMVD	35.2	162	99	2	1494	1964	299	459	1.14e-22	108
ltr-1_family-214#LTR/Gypsy	sp|P09523|POL_FMVD	36.1	147	93	1	1494	1934	297	442	9.39e-21	102
ltr-1_family-214#LTR/Gypsy	sp|P10394|POL4_DROME	23.1	575	346	17	2333	3832	653	1206	3.11e-20	101
ltr-1_family-214#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	33.7	187	114	5	1491	2039	495	675	1.22e-19	99.8
ltr-1_family-214#LTR/Gypsy	sp|P19199|POL_COYMV	36.3	146	92	1	1497	1934	1468	1612	7.16e-17	90.9
ltr-1_family-214#LTR/Gypsy	sp|Q91DM0|POLG_PVCV1	31.9	185	124	2	1494	2045	1443	1626	4.90e-16	88.2
ltr-1_family-214#LTR/Gypsy	sp|Q6XKE6|POLG_PVCV2	31.9	185	124	2	1494	2045	1444	1627	4.90e-16	88.2
ltr-1_family-214#LTR/Gypsy	sp|Q7TD08|POL_CYLCV	33.5	158	102	3	1494	1961	260	416	2.01e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-214#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	40.9	110	64	1	2005	2331	636	745	3.23e-14	82.0
ltr-1_family-216#LTR/Gypsy	sp|P20825|POL2_DROME	37.0	411	240	7	3696	4898	222	623	8.08e-66	248
ltr-1_family-216#LTR/Gypsy	sp|P10394|POL4_DROME	32.3	437	277	8	3624	4898	306	735	7.35e-56	218
ltr-1_family-216#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.6	415	278	6	3675	4898	421	832	1.26e-48	195
ltr-1_family-216#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.6	415	278	6	3675	4898	421	832	1.26e-48	195
ltr-1_family-216#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.6	415	278	6	3675	4898	421	832	1.26e-48	195
ltr-1_family-216#LTR/Gypsy	sp|P09523|POL_FMVD	28.8	424	292	5	3651	4895	240	662	5.63e-39	160
ltr-1_family-216#LTR/Gypsy	sp|P31843|RRPO_OENBE	39.0	123	72	1	3810	4169	10	132	7.52e-19	88.6
ltr-1_family-218#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	32.9	780	474	14	2364	4583	586	1356	5.92e-108	382
ltr-1_family-218#LTR/Gypsy	sp|Q99315|YG31B_YEAST	32.9	780	474	14	2364	4583	560	1330	9.41e-108	382
ltr-1_family-218#LTR/Gypsy	sp|P0CT41|TF212_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT34|TF21_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT35|TF22_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT36|TF23_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT37|TF24_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT38|TF25_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT39|TF26_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|P0CT40|TF29_SCHPO	30.6	771	502	13	2460	4688	414	1179	8.03e-107	376
ltr-1_family-218#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	30.5	771	503	13	2460	4688	414	1179	4.88e-106	374
ltr-1_family-218#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	30.5	771	503	13	2460	4688	414	1179	4.88e-106	374
ltr-1_family-218#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	30.5	771	503	13	2460	4688	414	1179	4.88e-106	374
ltr-1_family-218#LTR/Gypsy	sp|P04323|POL3_DROME	31.5	831	468	16	2322	4574	162	971	2.96e-105	366
ltr-1_family-218#LTR/Gypsy	sp|P20825|POL2_DROME	30.5	829	481	17	2322	4574	160	971	1.89e-104	363
ltr-1_family-218#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	37.0	470	274	7	2361	3713	90	556	6.48e-82	296
ltr-1_family-218#LTR/Gypsy	sp|P10394|POL4_DROME	35.4	492	304	3	2274	3710	245	735	7.17e-80	293
ltr-1_family-218#LTR/Gypsy	sp|P10401|POLY_DROME	34.6	463	277	6	2379	3707	154	610	3.06e-74	273
ltr-1_family-218#LTR/Gypsy	sp|Q89703|POL_CSVMV	30.2	420	264	14	2520	3707	223	637	3.80e-39	160
ltr-1_family-218#LTR/Gypsy	sp|P27401|POL_SFV3L	26.4	390	280	4	2325	3488	117	501	6.08e-28	127
ltr-1_family-218#LTR/Gypsy	sp|O92815|POL_WDSV	25.3	442	310	9	2358	3638	734	1170	5.40e-27	124
ltr-1_family-218#LTR/Gypsy	sp|P31843|RRPO_OENBE	42.1	126	70	1	2613	2981	7	132	2.82e-24	103
ltr-1_family-218#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	28.6	234	155	8	3867	4562	773	996	3.43e-19	98.6
ltr-1_family-218#LTR/Gypsy	sp|P92523|M860_ARATH	34.1	135	86	2	2961	3359	1	134	2.33e-17	84.3
ltr-1_family-218#LTR/Gypsy	sp|P63132|PO113_HUMAN	26.1	253	164	8	2532	3248	57	300	2.01e-08	63.2
ltr-1_family-220#LTR/Gypsy	sp|P31843|RRPO_OENBE	49.0	49	25	0	2123	2269	6	54	8.06e-07	53.9
ltr-1_family-220#LTR/Gypsy	sp|Q09575|YRD6_CAEEL	27.7	101	66	2	5700	6002	854	947	4.95e-04	49.3
ltr-1_family-223#LTR/Gypsy	sp|P20825|POL2_DROME	36.4	231	139	3	8356	9042	399	623	5.24e-35	151
ltr-1_family-223#LTR/Gypsy	sp|Q9UR07|TF211_SCHPO	31.0	210	143	1	7793	8422	414	621	8.89e-23	111
ltr-1_family-223#LTR/Gypsy	sp|P0CT42|TF27_SCHPO	31.0	210	143	1	7793	8422	414	621	8.89e-23	111
ltr-1_family-223#LTR/Gypsy	sp|P0CT43|TF28_SCHPO	31.0	210	143	1	7793	8422	414	621	8.89e-23	111
ltr-1_family-223#LTR/Gypsy	sp|P27401|POL_SFV3L	27.4	157	107	5	8356	8817	348	500	1.06e-05	55.5
ltr-1_family-223#LTR/Gypsy	sp|P63128|POK9_HUMAN	28.7	150	99	3	7823	8251	966	1114	4.08e-05	53.5
ltr-1_family-223#LTR/Gypsy	sp|P63132|PO113_HUMAN	29.7	158	99	4	7823	8263	43	199	5.13e-05	53.1
ltr-1_family-223#LTR/Gypsy	sp|P63136|POK25_HUMAN	29.7	158	99	4	7823	8263	43	199	6.71e-05	52.8
ltr-1_family-223#LTR/Gypsy	sp|P63133|POK8_HUMAN	29.7	158	99	4	7823	8263	43	199	6.72e-05	52.8
ltr-1_family-223#LTR/Gypsy	sp|Q9UQG0|POK11_HUMAN	29.7	158	99	4	7823	8263	43	199	6.74e-05	52.8
ltr-1_family-223#LTR/Gypsy	sp|P63135|POK7_HUMAN	29.7	158	99	4	7823	8263	43	199	7.37e-05	52.8
ltr-1_family-223#LTR/Gypsy	sp|Q9BXR3|POK6_HUMAN	28.7	143	94	3	7823	8230	43	184	2.59e-04	50.8
ltr-1_family-223#LTR/Gypsy	sp|P10266|POK10_HUMAN	29.1	158	100	4	7823	8263	43	199	3.45e-04	50.4
ltr-1_family-223#LTR/Gypsy	sp|Q9QC07|POK18_HUMAN	29.1	158	100	4	7823	8263	43	199	4.24e-04	50.1
ltr-1_family-223#LTR/Gypsy	sp|P04026|POL_IPHA	24.2	215	141	7	7829	8422	26	235	9.73e-04	48.9
ltr-1_family-225#LTR/Gypsy	sp|Q7LHG5|YI31B_YEAST	34.5	316	199	3	2000	2935	630	941	1.29e-43	178
ltr-1_family-225#LTR/Gypsy	sp|Q99315|YG31B_YEAST	34.2	316	200	3	2000	2935	604	915	5.21e-43	176
ltr-1_family-225#LTR/Gypsy	sp|Q8I7P9|POL5_DROME	34.6	315	190	3	2024	2920	139	453	1.58e-42	173
ltr-1_family-225#LTR/Gypsy	sp|Q91DM0|POLG_PVCV1	29.1	296	196	7	2060	2920	1413	1703	2.41e-20	102
ltr-1_family-225#LTR/Gypsy	sp|Q6XKE6|POLG_PVCV2	29.1	296	196	7	2060	2920	1414	1704	2.41e-20	102
ltr-1_family-225#LTR/Gypsy	sp|P09523|POL_FMVD	34.7	95	58	1	2947	3219	568	662	6.79e-07	57.8
ltr-1_family-228#LTR/Unknown	sp|Q99315|YG31B_YEAST	32.1	859	535	16	2943	5411	598	1444	7.51e-114	401
ltr-1_family-228#LTR/Unknown	sp|Q7LHG5|YI31B_YEAST	32.2	857	533	16	2943	5405	624	1468	1.07e-113	400
ltr-1_family-228#LTR/Unknown	sp|P0CT41|TF212_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT34|TF21_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT35|TF22_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT36|TF23_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT37|TF24_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT38|TF25_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT39|TF26_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|P0CT40|TF29_SCHPO	29.2	857	564	15	2937	5414	414	1258	5.03e-109	384
ltr-1_family-228#LTR/Unknown	sp|Q9UR07|TF211_SCHPO	29.1	857	565	15	2937	5414	414	1258	3.01e-108	381
ltr-1_family-228#LTR/Unknown	sp|P0CT42|TF27_SCHPO	29.1	857	565	15	2937	5414	414	1258	3.01e-108	381
ltr-1_family-228#LTR/Unknown	sp|P0CT43|TF28_SCHPO	29.1	857	565	15	2937	5414	414	1258	3.01e-108	381
ltr-1_family-228#LTR/Unknown	sp|P04323|POL3_DROME	31.6	828	465	16	2808	5051	165	971	4.13e-106	369
ltr-1_family-228#LTR/Unknown	sp|P20825|POL2_DROME	30.6	827	477	18	2808	5051	163	971	4.37e-103	360
ltr-1_family-228#LTR/Unknown	sp|Q8I7P9|POL5_DROME	36.6	470	276	6	2838	4190	90	556	3.37e-82	297
ltr-1_family-228#LTR/Unknown	sp|P10394|POL4_DROME	35.4	461	291	2	2823	4187	276	735	6.74e-78	287
ltr-1_family-228#LTR/Unknown	sp|P10401|POLY_DROME	34.6	477	286	6	2814	4184	140	610	1.50e-76	280
ltr-1_family-228#LTR/Unknown	sp|P03555|POL_CAMVC	31.1	427	281	6	2940	4184	247	672	8.91e-53	202
ltr-1_family-228#LTR/Unknown	sp|Q02964|POL_CAMVE	31.1	427	281	6	2940	4184	247	672	8.91e-53	202
ltr-1_family-228#LTR/Unknown	sp|P03554|POL_CAMVS	30.9	427	282	6	2940	4184	247	672	2.16e-52	201
ltr-1_family-228#LTR/Unknown	sp|Q00962|POL_CAMVN	30.9	427	282	6	2940	4184	248	673	3.95e-52	200
